part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
CS1206KRX7RYBB152;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;250;1.5 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7RYBB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7RYBB472;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;250;4.7 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7RYBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7RYBB681;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;250;680 pF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7RYBB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206KRX7RYBB682;1206_360_180_100_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;250;6.8 nF;±10%;3.20 ±0.40;1.60 ±0.20;0.85 ±0.15;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206KRX7RYBB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1206MKX7R0BB474;1206_360_180_145_085_190.STEP;;Boardflex Sensitive;CS;Soft termination;1206 (3216);X7R;-55 to +125°C;100;470 nF;±20%;3.20 ±0.40;1.60 ±0.20;1.60 ±0.20;0.25~0.85;1.5;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.03368 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1206MKX7R0BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210JKX7R8BB105;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;25;1 uF;±5%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210JKX7R8BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KFX7R0BB105;1210_370_280_230_085_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;100;1 uF;±10%;3.20 ±0.50;2.50 ±0.30;2.00 ±0.30;0.25~0.85;1.4;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 13 inch;5,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KFX7R0BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KFX7R0BB225;1210_370_280_280_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;100;2.2 uF;±10%;3.20 ±0.30;2.50 ±0.30;2.50 ±0.20;0.45~0.75;1.5;;;;5.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 13 inch;4,000;0.13100 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KFX7R0BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R0BB104;1210_370_280_105_085_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;100;100 nF;±10%;3.20 ±0.50;2.50 ±0.30;0.85 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;4,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R0BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R0BB105;1210_370_280_230_085_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;100;1 uF;±10%;3.20 ±0.50;2.50 ±0.30;2.00 ±0.30;0.25~0.85;1.4;;;;3.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R0BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R0BB225;1210_350_280_270_075_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;100;2.2 uF;±10%;3.20 ±0.30;2.50 ±0.30;2.50 ±0.20;0.45~0.75;1.5;;;;5.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.13100 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R0BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R0BB334;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;100;330 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R0BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R0BB474;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;100;470 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.30;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R0BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R0BB684;1210_370_280_230_085_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;100;680 nF;±10%;3.20 ±0.50;2.50 ±0.30;2.00 ±0.30;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R0BB684;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R7BB225;1210_350_280_270_075_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;16;2.2 uF;±10%;3.20 ±0.30;2.50 ±0.30;2.50 ±0.30;0.45~0.75;1.5;;;;10.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.13100 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R7BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R7BB226;1210_370_280_280_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;16;22 uF;±10%;3.20 ±0.50;2.50 ±0.30;2.50 ±0.30;0.25~1.00;1.2;;;;10.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 7 inch;1,000;0.13100 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R7BB226;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R7BB475;1210_370_280_280_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;16;4.7 uF;±10%;3.20 ±0.50;2.50 ±0.30;2.50 ±0.30;0.25~1.00;1.2;;;;10.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.13100 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R7BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R8BB105;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;25;1 uF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R8BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R8BB225;1210_350_280_270_075_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;25;2.2 uF;±10%;3.20 ±0.30;2.50 ±0.30;2.50 ±0.30;0.45~0.75;1.5;;;;10.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.13100 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R8BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R8BB475;1210_370_280_280_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;25;4.7 uF;±10%;3.20 ±0.50;2.50 ±0.30;2.50 ±0.30;0.25~1.00;1.2;;;;10.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.13100 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R8BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R9BB105;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;50;1 uF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R9BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R9BB106;1210_370_280_280_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;50;10 uF;±10%;3.20 ±0.50;2.50 ±0.30;2.50 ±0.30;0.25~1.00;1.2;;;;10.00%;50.0 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.13100 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R9BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R9BB224;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;50;220 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.15 ±0.30;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R9BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R9BB225;1210_350_280_270_075_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;50;2.2 uF;±10%;3.20 ±0.30;2.50 ±0.30;2.50 ±0.30;0.45~0.75;1.5;;;;10.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.13100 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R9BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R9BB474;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;50;470 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.30;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R9BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7R9BB475;1210_370_280_280_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;50;4.7 uF;±10%;3.20 ±0.50;2.50 ±0.30;2.50 ±0.30;0.25~1.00;1.2;;;;10.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.13100 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7R9BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RBBB223;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;500;22 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RBBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RBBB333;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;500;33 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RBBB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RBBB473;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;500;47 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RBBB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RCBB103;1210_370_280_155_085_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;1000;10 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.30;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RCBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RCBB223;1210_370_280_190_085_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;1000;22 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.60 ±0.30;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RCBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RCBB472;1210_370_280_155_085_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;1000;4.7 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.30;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RCBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RDBB102;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;2000;1 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RDBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RDBB222;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;2000;2.2 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RDBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RYBB103;1210_370_280_105_085_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;250;10 nF;±10%;3.20 ±0.50;2.50 ±0.30;0.85 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;4,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RYBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RYBB104;1210_370_280_155_085_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;250;100 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.30;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RYBB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RYBB223;1210_370_280_155_085_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;250;22 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.30;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;4,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RYBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RYBB224;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;250;220 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.20;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RYBB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RZBB223;1210_370_280_190_085_200.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;630;22 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.60 ±0.30;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RZBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1210KKX7RZBB472;1210_370_280_145_100_170.STEP;;Boardflex Sensitive;CS;Soft termination;1210 (3225);X7R;-55 to +125°C;630;4.7 nF;±10%;3.20 ±0.50;2.50 ±0.30;1.25 ±0.30;0.25~0.85;1.4;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.09281 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1210KKX7RZBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1808KKX7RCBB103;1808_510_240_200_085_340.STEP;;Boardflex Sensitive;CS;Soft termination;1808 (4520);X7R;-55 to +125°C;1000;10 nF;±10%;4.50 +0.60/-0.40;2.00 ±0.40;1.60 ±0.40;0.25~0.85;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07904 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1808KKX7RCBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1808KKX7RDBB102;1808_510_240_175_085_340.STEP;;Boardflex Sensitive;CS;Soft termination;1808 (4520);X7R;-55 to +125°C;2000;1 nF;±10%;4.50 +0.60/-0.40;2.00 ±0.40;1.35 ±0.40;0.25~0.85;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1808KKX7RDBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1808KKX7RDBB222;1808_510_240_180_085_340.STEP;;Boardflex Sensitive;CS;Soft termination;1808 (4520);X7R;-55 to +125°C;2000;2.2 nF;±10%;4.50 +0.60/-0.40;2.00 ±0.40;1.60 ±0.20;0.25~0.85;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07904 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1808KKX7RDBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
CS1808KKX7REBB102;1808_510_240_240_085_340.STEP;;Boardflex Sensitive;CS;Soft termination;1808 (4520);X7R;-55 to +125°C;3000;1 nF;±10%;4.50 +0.60/-0.40;2.00 ±0.40;2.00 ±0.40;0.25~0.85;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07904 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CS1808KKX7REBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-ST_NPOX7R_16V-to-3KV_8.pdf;;
